FunctionName, Calculator,N,Init time (s), Calc.time(s), Calc.Freq(hz), Bytes, MaxError, FirstBlank, Err1, Err2, Err3, Blank
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,216,0.268,5.15056e+07,19.4154,8, 0.0553115,,0.0553115,0.0248919,0.0451289,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,220,0.294,4.394e+07,22.7583,8, 0.0475181,,0.0475181,0.0255185,0.0360588,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,224,0.211,4.52919e+07,22.079,8, 0.0421181,,0.0421181,0.0242207,0.0311615,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,228,0.423,6.52959e+07,15.3149,8, 0.0374793,,0.0374793,0.0278653,0.0360137,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,232,0.352,6.25554e+07,15.9858,8, 0.049963,,0.049963,0.0279434,0.045874,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,236,0.399,8.32774e+07,12.0081,8, 0.0555631,,0.0555631,0.0263851,0.0382773,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,240,0.351,4.80354e+07,20.818,8, 0.0568684,,0.0568684,0.030147,0.0262232,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,244,0.433,9.17852e+07,10.895,8, 0.0541991,,0.0541991,0.0293454,0.0361138,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,248,0.368,6.89024e+07,14.5133,8, 0.0504189,,0.0504189,0.0327769,0.0405378,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,252,0.456,5.39621e+07,18.5315,8, 0.0460147,,0.0460147,0.0310167,0.0403271,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,256,0.28,5.50328e+07,18.171,8, 0.0389507,,0.0389507,0.0340393,0.0367613,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,260,0.378,7.36714e+07,13.5738,8, 0.0348119,,0.0348119,0.0332784,0.0300816,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,264,0.434,7.39131e+07,13.5294,8, 0.0450769,,0.0450769,0.031073,0.0334557,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,268,0.609,1.11806e+08,8.9441,8, 0.0510323,,0.0510323,0.033686,0.0424602,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,272,0.435,6.8125e+07,14.6789,8, 0.0528288,,0.0528288,0.032045,0.0399473,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,276,0.525,7.58256e+07,13.1882,8, 0.0506946,,0.0506946,0.0294071,0.0244835,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,280,0.537,6.44507e+07,15.5157,8, 0.047545,,0.047545,0.0314051,0.0346049,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,284,0.669,1.35293e+08,7.39137,8, 0.0412758,,0.0412758,0.0290965,0.0366202,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,288,0.374,7.41391e+07,13.4882,8, 0.0427718,,0.0374202,0.0265146,0.0427718,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,292,0.703,1.69214e+08,5.90966,8, 0.0321205,,0.0321205,0.0231013,0.0304671,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,296,0.551,1.19076e+08,8.39802,8, 0.0426417,,0.0426417,0.0208582,0.0291152,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,300,0.605,9.70823e+07,10.3005,8, 0.0489579,,0.0489579,0.0196802,0.0371979,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,304,0.571,1.18002e+08,8.47443,8, 0.0486634,,0.0486634,0.0228983,0.0378264,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,308,0.415,1.05179e+08,9.50764,8, 0.0470393,,0.0470393,0.0216534,0.0348282,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,312,0.479,1.07304e+08,9.31929,8, 0.0444095,,0.0444095,0.0238963,0.0230096,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,316,0.818,1.71204e+08,5.841,8, 0.0387017,,0.0387017,0.0258042,0.0317243,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,320,0.558,1.02628e+08,9.74388,8, 0.038819,,0.0353876,0.0262004,0.038819,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,324,0.465,8.45781e+07,11.8234,8, 0.0376278,,0.0319437,0.0288996,0.0376278,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,328,0.569,1.34227e+08,7.45008,8, 0.0401694,,0.0401694,0.0269914,0.0314767,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,332,0.802,1.85837e+08,5.38106,8, 0.0467729,,0.0467729,0.0288326,0.0260537,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,336,0.612,9.65038e+07,10.3623,8, 0.0468627,,0.0468627,0.026702,0.0337024,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,340,0.666,1.12208e+08,8.91199,8, 0.0456687,,0.0456687,0.0285199,0.0387902,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,344,0.713,1.80343e+08,5.545,8, 0.0435383,,0.0435383,0.0264141,0.0356566,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,348,0.793,1.29781e+08,7.70527,8, 0.0383316,,0.0383316,0.0308729,0.0262004,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,352,0.637,1.30535e+08,7.66081,8, 0.0351871,,0.0330026,0.0284206,0.0351871,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,356,1.059,2.23206e+08,4.48016,8, 0.0346264,,0.0293222,0.0298613,0.0346264,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,360,0.734,1.09449e+08,9.13664,8, 0.0402242,,0.0402242,0.0271129,0.0383166,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,364,0.44,1.11366e+08,8.9794,8, 0.0445623,,0.0445623,0.024201,0.0228003,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,368,0.746,1.34367e+08,7.44233,8, 0.0449512,,0.0449512,0.0211095,0.0279204,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,372,0.745,1.53098e+08,6.53177,8, 0.0441269,,0.0441269,0.0224011,0.0368873,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,376,0.726,1.70765e+08,5.85599,8, 0.0398838,,0.0398838,0.019671,0.0350215,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,380,0.849,1.47837e+08,6.76423,8, 0.035122,,0.035122,0.019376,0.0291291,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,384,0.614,1.39542e+08,7.1663,8, 0.0327519,,0.0327519,0.0179794,0.0230257,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,388,1.237,2.64694e+08,3.77795,8, 0.0313474,,0.0292123,0.0210178,0.0313474,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,392,0.437,1.27135e+08,7.86566,8, 0.037776,,0.037776,0.0234434,0.0374765,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,396,0.778,1.56397e+08,6.39398,8, 0.0423394,,0.0423394,0.0223746,0.0332796,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,400,0.613,1.25459e+08,7.97072,8, 0.0430067,,0.0430067,0.0247342,0.0249429,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,404,1.203,2.98973e+08,3.34478,8, 0.0424979,,0.0424979,0.0231178,0.0257934,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,408,0.985,1.41715e+08,7.0564,8, 0.0386115,,0.0386115,0.0255135,0.0318149,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,412,1.262,3.22212e+08,3.10355,8, 0.036265,,0.0342132,0.0275126,0.036265,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,416,0.744,1.43176e+08,6.9844,8, 0.0302652,,0.0297056,0.0257766,0.0302652,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,420,1.202,1.5245e+08,6.55954,8, 0.0276084,,0.0265899,0.0276084,0.0275466,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,424,1.071,2.36698e+08,4.2248,8, 0.0353025,,0.0353025,0.02561,0.0335749,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,428,1.555,3.92121e+08,2.55023,8, 0.0400699,,0.0400699,0.0272197,0.0317983,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,432,0.656,1.55213e+08,6.44275,8, 0.0409937,,0.0409937,0.0251352,0.0344724,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,436,1.498,3.60974e+08,2.77028,8, 0.0407862,,0.0407862,0.0263981,0.0221941,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,440,0.834,1.60619e+08,6.22592,8, 0.0372225,,0.0372225,0.0239559,0.0288128,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,444,1.021,2.25553e+08,4.43355,8, 0.0341233,,0.0331674,0.0250593,0.0341233,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,448,0.651,1.56387e+08,6.3944,8, 0.0308663,,0.0289913,0.0216998,0.0308663,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,452,1.713,4.00291e+08,2.49818,8, 0.0264966,,0.0264966,0.018686,0.0230318,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,456,1.165,2.05232e+08,4.87252,8, 0.0353293,,0.0353293,0.0169068,0.0232779,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,460,1.002,2.13631e+08,4.68098,8, 0.0377662,,0.0377662,0.0185985,0.0289477,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,464,0.971,2.23037e+08,4.48356,8, 0.0389097,,0.0389097,0.017407,0.0340333,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,468,0.884,1.78734e+08,5.59491,8, 0.0389635,,0.0389635,0.0192875,0.0279459,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,472,1.18,2.75421e+08,3.63081,8, 0.0356967,,0.0356967,0.0220561,0.0187153,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,476,0.914,2.12363e+08,4.70891,8, 0.0319521,,0.0319521,0.0199526,0.0311029,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,480,0.872,1.67113e+08,5.98397,8, 0.0290062,,0.0280949,0.0225603,0.0290062,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,484,0.923,2.02235e+08,4.94475,8, 0.0320967,,0.0264175,0.0247773,0.0320967,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,488,1.31,3.06272e+08,3.26507,8, 0.0328673,,0.0328673,0.0225169,0.023333,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,492,1.226,2.72756e+08,3.66628,8, 0.0379644,,0.0379644,0.0247798,0.0264493,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,496,1.111,2.44447e+08,4.09087,8, 0.0393078,,0.0393078,0.0224143,0.0312687,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,500,0.921,2.19167e+08,4.56273,8, 0.0370839,,0.0370839,0.0245656,0.0352883,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,504,0.9,2.0807e+08,4.80607,8, 0.0340729,,0.0340729,0.0263995,0.028634,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,508,1.534,5.33867e+08,1.87313,8, 0.0306028,,0.0306028,0.0236941,0.0214123,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,512,0.882,1.8994e+08,5.26483,8, 0.027022,,0.027022,0.0249207,0.0264409,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT; on padded grid    ,516,1.513,2.96937e+08,3.36772,8, 0.0305206,,0.0238349,0.0219293,0.0305206,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,8,0.029,43241,23126.2,8, 0.283302,,0.283302,0.208128,0.264473,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,12,0.044,185039,5404.27,8, 0.234849,,0.234849,0.138459,0.134431,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,16,0.084,1.41728e+06,705.578,8, 0.201089,,0.201089,0.110255,0.122374,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,20,0.063,1.68136e+06,594.756,8, 0.173255,,0.173255,0.11321,0.115155,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,24,0.068,4.77154e+06,209.576,8, 0.137799,,0.137799,0.0915536,0.10398,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,28,0.106,9.98319e+06,100.168,8, 0.109419,,0.109419,0.0865057,0.0767456,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,32,0.135,1.85101e+07,54.0247,8, 0.0808645,,0.0794904,0.0802923,0.0808645,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,36,0.243,2.72388e+07,36.7124,8, 0.0903897,,0.0903897,0.0773037,0.0860478,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,40,0.32,5.04572e+07,19.8188,8, 0.120706,,0.120706,0.0734666,0.0852875,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,44,0.347,5.17345e+07,19.3295,8, 0.132452,,0.132452,0.068806,0.0645764,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,48,0.57,9.58802e+07,10.4297,8, 0.129382,,0.129382,0.0625871,0.0629897,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,52,0.572,8.12498e+07,12.3077,8, 0.115466,,0.115466,0.0562158,0.0711418,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,56,1.574,1.68225e+08,5.94441,8, 0.0990248,,0.0990248,0.0432027,0.0723815,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,60,0.966,1.52482e+08,6.55816,8, 0.0799547,,0.0799547,0.0407776,0.0684854,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,64,1.134,2.9366e+08,3.4053,8, 0.0608049,,0.0608049,0.0428371,0.0489858,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,68,1.495,2.60484e+08,3.83901,8, 0.0705457,,0.0705457,0.0414715,0.059563,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,72,1.78,4.77548e+08,2.09403,8, 0.0897755,,0.0897755,0.045505,0.0654542,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,76,2.15,4.50921e+08,2.21769,8, 0.0984164,,0.0984164,0.0451671,0.0649275,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,80,2.359,7.94299e+08,1.25897,8, 0.101781,,0.101781,0.046776,0.0433448,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,84,2.955,7.25676e+08,1.37803,8, 0.0975307,,0.0975307,0.0456648,0.0515076,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,88,3.762,1.12268e+09,0.890729,8, 0.0888949,,0.0888949,0.0467873,0.0601303,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,92,4.136,9.4693e+08,1.05604,8, 0.0787056,,0.0787056,0.0490909,0.0623378,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,96,4.967,1.58137e+09,0.632363,8, 0.0623166,,0.0623166,0.0507122,0.0581372,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,100,5.472,1.32419e+09,0.755178,8, 0.0572019,,0.0572019,0.0512163,0.0407325,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,104,7.011,2.20352e+09,0.453819,8, 0.0744188,,0.0744188,0.0484641,0.0515428,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,108,7.273,1.80561e+09,0.55383,8, 0.0823225,,0.0823225,0.0466362,0.0565663,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,112,8.053,2.92781e+09,0.341552,8, 0.0826168,,0.0826168,0.0473017,0.0581321,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,116,9.763,2.34284e+09,0.426833,8, 0.0808486,,0.0808486,0.0466078,0.0357917,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,120,10.642,3.80601e+09,0.262742,8, 0.0750044,,0.0750044,0.0462971,0.0449313,
Non-smooth: Wendland CSRBF+Runge,chebyshev interp; CPU Dense Matrix ,124,12.201,3.11916e+09,0.320599,8, 0.0682411,,0.0682411,0.0404079,0.0521415,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,8,0.331,565080,1769.66,8, 0.367776,,0.367776,0.146784,0.19847,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,12,0.039,150418,6648.14,8, 0.233767,,0.233767,0.0926245,0.174108,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,16,0.026,165506,6042.08,8, 0.153698,,0.153698,0.0611566,0.0801169,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,20,0.072,164596,6075.48,8, 0.0878289,,0.0878289,0.0449624,0.041853,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,24,0.055,168271,5942.79,8, 0.0531909,,0.0531909,0.0383588,0.0474778,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,28,0.087,170155,5876.99,8, 0.0653063,,0.0245292,0.0342394,0.0653063,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,32,0.076,163788,6105.45,8, 0.0362422,,0.00734902,0.0251618,0.0362422,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,36,0.106,207231,4825.53,8, 0.0378704,,0.0378704,0.0230188,0.0173186,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,40,0.156,228616,4374.15,8, 0.0395793,,0.0395793,0.0205691,0.0207541,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,44,0.174,248055,4031.36,8, 0.0348944,,0.0348944,0.0173623,0.0156635,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,48,0.369,263848,3790.06,8, 0.0264895,,0.0264895,0.0142414,0.0237005,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,52,0.243,290817,3438.59,8, 0.0169558,,0.0169558,0.0100233,0.0111603,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,56,0.342,304245,3286.82,8, 0.0104289,,0.00881761,0.00840488,0.0104289,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,60,0.496,327630,3052.22,8, 0.0116509,,0.0041364,0.0116509,0.0111372,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,64,0.449,353938,2825.35,8, 0.0194974,,0.00785455,0.016656,0.0194974,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,68,0.481,399914,2500.54,8, 0.0131025,,0.0116937,0.0131025,0.00921961,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,72,0.816,491942,2032.76,8, 0.0148625,,0.0148625,0.00954764,0.00505112,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,76,0.757,486208,2056.73,8, 0.0133676,,0.0133676,0.00666954,0.0078117,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,80,0.865,536813,1862.85,8, 0.0103691,,0.0103691,0.0051265,0.00586515,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,84,0.994,580977,1721.24,8, 0.00923542,,0.00700203,0.00366203,0.00923542,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,88,1.084,640840,1560.45,8, 0.00424144,,0.00333835,0.00284541,0.00424144,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,92,1.277,716125,1396.4,8, 0.00526654,,0.00184978,0.00381838,0.00526654,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,96,1.412,780001,1282.05,8, 0.00488871,,0.00458876,0.00361571,0.00488871,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,100,1.41,873663,1144.61,8, 0.00900986,,0.005565,0.00493684,0.00900986,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,104,1.56,971343,1029.5,8, 0.00756401,,0.00756401,0.00471428,0.00502911,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,108,1.882,1.04378e+06,958.06,8, 0.00717073,,0.00717073,0.00481674,0.00456619,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,112,2.113,1.13427e+06,881.624,8, 0.00583998,,0.00583998,0.0050704,0.00492882,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,116,2.368,1.2301e+06,812.943,8, 0.00544453,,0.00403204,0.00500932,0.00544453,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,120,2.49,1.49367e+06,669.492,8, 0.00510245,,0.00164758,0.00499472,0.00510245,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,124,2.824,1.49063e+06,670.857,8, 0.00449075,,0.00225517,0.00438809,0.00449075,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,128,3.026,1.65044e+06,605.901,8, 0.00428042,,0.0033382,0.00394045,0.00428042,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,132,3.6,1.85331e+06,539.574,8, 0.00426298,,0.00330468,0.00407592,0.00426298,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,136,4.29,2.00531e+06,498.677,8, 0.00555811,,0.00477567,0.00359106,0.00555811,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,140,4.571,2.19149e+06,456.31,8, 0.00498763,,0.00462866,0.00472604,0.00498763,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,144,5.194,2.36946e+06,422.037,8, 0.00564013,,0.00382129,0.00564013,0.00465346,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,148,5.638,2.5821e+06,387.281,8, 0.00490553,,0.00246126,0.00445251,0.00490553,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,152,5.9,2.81273e+06,355.526,8, 0.00764394,,0.00135931,0.00387357,0.00764394,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,156,6.505,3.091e+06,323.52,8, 0.00435473,,0.00131555,0.00362243,0.00435473,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,160,6.379,3.34719e+06,298.758,8, 0.00469092,,0.0025281,0.00287584,0.00469092,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,164,7.216,3.55307e+06,281.447,8, 0.00475131,,0.0022172,0.0028841,0.00475131,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,168,8.24,3.82348e+06,261.542,8, 0.00445983,,0.00326623,0.00287091,0.00445983,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,172,8.823,4.51187e+06,221.638,8, 0.00498534,,0.00324722,0.00283659,0.00498534,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,176,9.119,4.74933e+06,210.556,8, 0.00453113,,0.00264962,0.00314106,0.00453113,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,180,9.774,5.18446e+06,192.884,8, 0.00455302,,0.00172865,0.00336783,0.00455302,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,184,10.95,5.57896e+06,179.245,8, 0.00497605,,0.00105175,0.00346239,0.00497605,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,188,11.944,5.8772e+06,170.149,8, 0.00512888,,0.00109418,0.00392326,0.00512888,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,192,12.582,6.23933e+06,160.274,8, 0.00429716,,0.00212284,0.0037284,0.00429716,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,196,11.743,6.73396e+06,148.501,8, 0.00470303,,0.00155021,0.0030215,0.00470303,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,200,13.864,6.86508e+06,145.665,8, 0.00458619,,0.00242113,0.00356998,0.00458619,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,204,16.075,7.54238e+06,132.584,8, 0.00458773,,0.00245416,0.00358968,0.00458773,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,208,14.883,7.87007e+06,127.064,8, 0.00501943,,0.00199641,0.00293882,0.00501943,
Non-smooth: Wendland CSRBF+Runge,linear interp; GPU Sparse Matrix   ,212,16.322,8.39575e+06,119.108,8, 0.00466513,,0.00127899,0.00303185,0.00466513,
